Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2016,29,0.02529686812343468,8500.0,29,0.06605488713505321,0.35714285714285715,
2017,29,-0.23790088339387505,32644.0,29,0.06605488713505321,0.35714285714285715,
2018,29,0.0006032872532750755,36434.0,29,0.06605488713505321,0.35714285714285715,
2019,29,-0.062398260567341324,9760.0,29,0.06605488713505321,0.35714285714285715,
2020,29,0.007997783431318184,354100.0,29,0.06605488713505321,0.35714285714285715,
2021,29,-0.014476989792536865,326100.0,29,0.06605488713505321,0.35714285714285715,
2022,29,0.009733718669760139,130140.0,29,0.06605488713505321,0.35714285714285715,
2023,29,0.009902786211313352,123040.0,29,0.06605488713505321,0.35714285714285715,
2010,30,0.0,,30,0.07961245597841492,0.21428571428571427,
2011,30,0.0,,30,0.07961245597841492,0.21428571428571427,
2012,30,0.0,,30,0.07961245597841492,0.21428571428571427,
2013,30,0.0,,30,0.07961245597841492,0.21428571428571427,
2014,30,0.0,,30,0.07961245597841492,0.21428571428571427,
2015,30,0.0,,30,0.07961245597841492,0.21428571428571427,
2016,30,-0.13522933713440288,4480.0,30,0.07961245597841492,0.21428571428571427,
2017,30,-0.03595798076909407,11114.0,30,0.07961245597841492,0.21428571428571427,
2018,30,-0.05938151014808224,25622.0,30,0.07961245597841492,0.21428571428571427,
2019,30,0.07499745616571984,8020.0,30,0.07961245597841492,0.21428571428571427,
2020,30,0.19648309993541146,1406880.0,30,0.07961245597841492,0.21428571428571427,
2021,30,-0.015697083431110648,295280.0,30,0.07961245597841492,0.21428571428571427,
2022,30,0.1164073230852748,188660.0,30,0.07961245597841492,0.21428571428571427,
2023,30,-0.04407033169174002,70660.0,30,0.07961245597841492,0.21428571428571427,
2010,31,0.0,,31,0.11921071847667275,0.07142857142857142,
2011,31,0.0,,31,0.11921071847667275,0.07142857142857142,
2012,31,0.0,,31,0.11921071847667275,0.07142857142857142,
2013,31,0.0,,31,0.11921071847667275,0.07142857142857142,
2014,31,0.0,,31,0.11921071847667275,0.07142857142857142,
2015,31,0.0,,31,0.11921071847667275,0.07142857142857142,
2016,31,-0.4349357260837493,6842.0,31,0.11921071847667275,0.07142857142857142,
2017,31,-0.026575921644119593,17696.0,31,0.11921071847667275,0.07142857142857142,
2018,31,-0.014462709341526048,12914.0,31,0.11921071847667275,0.07142857142857142,
2019,31,-0.1539956500113523,8580.0,31,0.11921071847667275,0.07142857142857142,
2020,31,-0.014886801290974305,751840.0,31,0.11921071847667275,0.07142857142857142,
2021,31,0.03018100962615944,205300.0,31,0.11921071847667275,0.07142857142857142,
2022,31,-0.019162835076792506,262220.0,31,0.11921071847667275,0.07142857142857142,
2023,31,-0.029326369025237442,81340.0,31,0.11921071847667275,0.07142857142857142,
2010,32,0.0,,32,0.10562560278744448,0.21428571428571427,
2011,32,0.0,,32,0.10562560278744448,0.21428571428571427,
2012,32,0.0,,32,0.10562560278744448,0.21428571428571427,
2013,32,0.0,,32,0.10562560278744448,0.21428571428571427,
2014,32,0.0,,32,0.10562560278744448,0.21428571428571427,
2015,32,0.0,,32,0.10562560278744448,0.21428571428571427,
2016,32,-0.014811229010952331,1608.0,32,0.10562560278744448,0.21428571428571427,
2017,32,-0.14647795549285214,13612.0,32,0.10562560278744448,0.21428571428571427,
2018,32,-0.03441963093047151,10860.0,32,0.10562560278744448,0.21428571428571427,
2019,32,0.050082233152558886,3740.0,32,0.10562560278744448,0.21428571428571427,
2020,32,0.2251443536030624,503060.0,32,0.10562560278744448,0.21428571428571427,
2021,32,-0.0784848291695992,244200.0,32,0.10562560278744448,0.21428571428571427,
2022,32,0.2156502436631288,392300.0,32,0.10562560278744448,0.21428571428571427,
2023,32,-0.12982262428956126,86920.0,32,0.10562560278744448,0.21428571428571427,
2010,33,0.0,,33,0.07543384660172751,0.14285714285714285,
2011,33,0.0,,33,0.07543384660172751,0.14285714285714285,
2012,33,0.0,,33,0.07543384660172751,0.14285714285714285,
2013,33,0.0,,33,0.07543384660172751,0.14285714285714285,
2014,33,0.0,,33,0.07543384660172751,0.14285714285714285,
2015,33,0.0,,33,0.07543384660172751,0.14285714285714285,
2016,33,0.013688026154261457,1800.0,33,0.07543384660172751,0.14285714285714285,
2017,33,0.08055106702952441,22732.0,33,0.07543384660172751,0.14285714285714285,
2018,33,-0.22502821404937257,17042.0,33,0.07543384660172751,0.14285714285714285,
2019,33,-0.08113635155026455,5000.0,33,0.07543384660172751,0.14285714285714285,
2020,33,-0.13962768947508464,132420.0,33,0.07543384660172751,0.14285714285714285,
2021,33,-0.0731822929121494,211860.0,33,0.07543384660172751,0.14285714285714285,
2022,33,-0.05206059377820382,268500.0,33,0.07543384660172751,0.14285714285714285,
2023,33,-0.03512740405457826,71820.0,33,0.07543384660172751,0.14285714285714285,
2010,34,0.0,,34,0.047679304037523317,0.21428571428571427,
2011,34,0.0,,34,0.047679304037523317,0.21428571428571427,
2012,34,0.0,,34,0.047679304037523317,0.21428571428571427,
2013,34,0.0,,34,0.047679304037523317,0.21428571428571427,
2014,34,0.0,,34,0.047679304037523317,0.21428571428571427,
2015,34,0.0,,34,0.047679304037523317,0.21428571428571427,
2016,34,0.01086992753987348,2670.0,34,0.047679304037523317,0.21428571428571427,
2017,34,-0.08791344387801336,39104.0,34,0.047679304037523317,0.21428571428571427,
2018,34,0.019638786981797995,12200.0,34,0.047679304037523317,0.21428571428571427,
2019,34,-0.0006629164002053267,9180.0,34,0.047679304037523317,0.21428571428571427,
2020,34,-0.09444793013966246,139200.0,34,0.047679304037523317,0.21428571428571427,
2021,34,0.08978617891370755,178080.0,34,0.047679304037523317,0.21428571428571427,
2022,34,-0.05956368479876273,156080.0,34,0.047679304037523317,0.21428571428571427,
2023,34,-0.05512335313977612,73260.0,34,0.047679304037523317,0.21428571428571427,
2010,35,0.0,,35,0.11477783478848047,0.21428571428571427,
2011,35,0.0,,35,0.11477783478848047,0.21428571428571427,
2012,35,0.0,,35,0.11477783478848047,0.21428571428571427,
2013,35,0.0,,35,0.11477783478848047,0.21428571428571427,
2014,35,0.0,,35,0.11477783478848047,0.21428571428571427,
2015,35,0.0,,35,0.11477783478848047,0.21428571428571427,
2016,35,-0.1440270753899634,4670.0,35,0.11477783478848047,0.21428571428571427,
2017,35,-0.09876633039872307,12564.0,35,0.11477783478848047,0.21428571428571427,
2018,35,0.33647313595940687,51284.0,35,0.11477783478848047,0.21428571428571427,
2019,35,0.11665948722573183,41940.0,35,0.11477783478848047,0.21428571428571427,
2020,35,-0.05208540580673515,167600.0,35,0.11477783478848047,0.21428571428571427,
2021,35,-0.02305029851988405,170800.0,35,0.11477783478848047,0.21428571428571427,
2022,35,-0.10332606789719778,269940.0,35,0.11477783478848047,0.21428571428571427,
2023,35,0.012665322181505845,74560.0,35,0.11477783478848047,0.21428571428571427,
2010,36,0.0,,36,0.08007601270773225,0.21428571428571427,
2011,36,0.0,,36,0.08007601270773225,0.21428571428571427,
2012,36,0.0,,36,0.08007601270773225,0.21428571428571427,
2013,36,0.0,,36,0.08007601270773225,0.21428571428571427,
2014,36,0.0,,36,0.08007601270773225,0.21428571428571427,
2015,36,0.0,,36,0.08007601270773225,0.21428571428571427,
2016,36,-0.004686219534783986,7095.0,36,0.08007601270773225,0.21428571428571427,
2017,36,-0.02531571121245768,12170.0,36,0.08007601270773225,0.21428571428571427,
2018,36,-0.15143903579067397,23415.0,36,0.08007601270773225,0.21428571428571427,
2019,36,0.005043116098611411,8200.0,36,0.08007601270773225,0.21428571428571427,
2020,36,-0.2235815299864764,213360.0,36,0.08007601270773225,0.21428571428571427,
2021,36,0.06810522938470787,3643250.0,36,0.08007601270773225,0.21428571428571427,
2022,36,0.01587284821745072,262050.0,36,0.08007601270773225,0.21428571428571427,
2023,36,-0.14050994751762236,155200.0,36,0.08007601270773225,0.21428571428571427,
2010,37,0.0,,37,0.09513791233337975,0.35714285714285715,
2011,37,0.0,,37,0.09513791233337975,0.35714285714285715,
2012,37,0.0,,37,0.09513791233337975,0.35714285714285715,
2013,37,0.0,,37,0.09513791233337975,0.35714285714285715,
2014,37,0.0,,37,0.09513791233337975,0.35714285714285715,
2015,37,0.0,,37,0.09513791233337975,0.35714285714285715,
2016,37,0.13487171257104613,10684.0,37,0.09513791233337975,0.35714285714285715,
2017,37,0.2394584128189502,125222.0,37,0.09513791233337975,0.35714285714285715,
2018,37,-0.117408738674326,29126.0,37,0.09513791233337975,0.35714285714285715,
2019,37,0.17324561179354037,77240.0,37,0.09513791233337975,0.35714285714285715,
2020,37,-0.009419408651415662,95275.0,37,0.09513791233337975,0.35714285714285715,
2021,37,0.03438466326735934,299880.0,37,0.09513791233337975,0.35714285714285715,
2022,37,-0.07504260290981102,201500.0,37,0.09513791233337975,0.35714285714285715,
2023,37,0.08160892203963444,104220.0,37,0.09513791233337975,0.35714285714285715,
2010,38,0.0,,38,0.29904124049307607,0.14285714285714285,
2011,38,0.0,,38,0.29904124049307607,0.14285714285714285,
2012,38,0.0,,38,0.29904124049307607,0.14285714285714285,
2013,38,0.0,,38,0.29904124049307607,0.14285714285714285,
2014,38,0.0,,38,0.29904124049307607,0.14285714285714285,
2015,38,0.0,,38,0.29904124049307607,0.14285714285714285,
2016,38,-0.11126105496748384,3954.0,38,0.29904124049307607,0.14285714285714285,
2017,38,-0.87883974079958,1414886.0,38,0.29904124049307607,0.14285714285714285,
2018,38,-0.12001636732702825,25548.0,38,0.29904124049307607,0.14285714285714285,
2019,38,0.5939884664474234,3229680.0,38,0.29904124049307607,0.14285714285714285,
2020,38,0.13326615504799877,366100.0,38,0.29904124049307607,0.14285714285714285,
2021,38,-0.04192682459350283,255260.0,38,0.29904124049307607,0.14285714285714285,
2022,38,-0.07707310482520813,349300.0,38,0.29904124049307607,0.14285714285714285,
2023,38,-0.10810610220499972,46020.0,38,0.29904124049307607,0.14285714285714285,
2010,39,0.0,,39,3.202987738702368,0.2857142857142857,
2011,39,0.0,,39,3.202987738702368,0.2857142857142857,
2012,39,0.0,,39,3.202987738702368,0.2857142857142857,
2013,39,0.0,,39,3.202987738702368,0.2857142857142857,
2014,39,0.0,,39,3.202987738702368,0.2857142857142857,
2015,39,0.0,,39,3.202987738702368,0.2857142857142857,
2016,39,-0.11547428266515303,2388.0,39,3.202987738702368,0.2857142857142857,
2017,39,0.17137859553394863,1162058.0,39,3.202987738702368,0.2857142857142857,
2018,39,0.07909955546533654,26144.0,39,3.202987738702368,0.2857142857142857,
2019,39,0.06292347115543773,115100.0,39,3.202987738702368,0.2857142857142857,
2020,39,11.975124331523363,79775560.0,39,3.202987738702368,0.2857142857142857,
2021,39,-0.06574941897649977,623040.0,39,3.202987738702368,0.2857142857142857,
2022,39,-0.1393372507857954,269560.0,39,3.202987738702368,0.2857142857142857,
2023,39,-0.06731935042050807,43440.0,39,3.202987738702368,0.2857142857142857,
2010,40,0.0,,40,0.13556853686639941,0.14285714285714285,
2011,40,0.0,,40,0.13556853686639941,0.14285714285714285,
2012,40,0.0,,40,0.13556853686639941,0.14285714285714285,
2013,40,0.0,,40,0.13556853686639941,0.14285714285714285,
2014,40,0.0,,40,0.13556853686639941,0.14285714285714285,
2015,40,0.0,,40,0.13556853686639941,0.14285714285714285,
2016,40,-0.0480503345999157,4356.0,40,0.13556853686639941,0.14285714285714285,
2017,40,-0.12357720156466556,429798.0,40,0.13556853686639941,0.14285714285714285,
2018,40,0.03147309935755338,24244.0,40,0.13556853686639941,0.14285714285714285,
2019,40,-0.12831789418952644,44860.0,40,0.13556853686639941,0.14285714285714285,
2020,40,-0.49351030211433766,8514480.0,40,0.13556853686639941,0.14285714285714285,
2021,40,-0.10408713571952721,335120.0,40,0.13556853686639941,0.14285714285714285,
2022,40,0.041684643383372744,100620.0,40,0.13556853686639941,0.14285714285714285,
2023,40,-0.07015290239068561,126040.0,40,0.13556853686639941,0.14285714285714285,
2010,41,0.0,,41,0.13547084390980285,0.2857142857142857,
2011,41,0.0,,41,0.13547084390980285,0.2857142857142857,
2012,41,0.0,,41,0.13547084390980285,0.2857142857142857,
2013,41,0.0,,41,0.13547084390980285,0.2857142857142857,
2014,41,0.0,,41,0.13547084390980285,0.2857142857142857,
2015,41,0.0,,41,0.13547084390980285,0.2857142857142857,
2016,41,0.10905850080482538,20780.0,41,0.13547084390980285,0.2857142857142857,
2017,41,0.2664463696061391,1395194.0,41,0.13547084390980285,0.2857142857142857,
2018,41,-0.05324484283644226,15898.0,41,0.13547084390980285,0.2857142857142857,
2019,41,-0.21942139020171714,24040.0,41,0.13547084390980285,0.2857142857142857,
2020,41,0.29992033615965474,9536140.0,41,0.13547084390980285,0.2857142857142857,
2021,41,0.0705878612412767,138640.0,41,0.13547084390980285,0.2857142857142857,
2022,41,-0.12333281580947086,105720.0,41,0.13547084390980285,0.2857142857142857,
2023,41,-0.038629672728406006,51960.0,41,0.13547084390980285,0.2857142857142857,
2010,42,0.0,,42,0.06570639588841135,0.42857142857142855,
2011,42,0.0,,42,0.06570639588841135,0.42857142857142855,
