Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2021,27,-0.011913434946321022,13783150.0,27,0.03063295391207896,0.5714285714285714,
2022,27,0.06703143345912466,23759275.0,27,0.03063295391207896,0.5714285714285714,
2023,27,0.012763364894896267,28910375.0,27,0.03063295391207896,0.5714285714285714,
2010,28,0.0,,28,0.03437079120168825,0.5714285714285714,
2011,28,0.0,,28,0.03437079120168825,0.5714285714285714,
2012,28,-0.03186797130197816,12898800.0,28,0.03437079120168825,0.5714285714285714,
2013,28,0.061933928083346634,25497920.0,28,0.03437079120168825,0.5714285714285714,
2014,28,0.00249948607165007,46547400.0,28,0.03437079120168825,0.5714285714285714,
2015,28,0.007997493823531876,25729680.0,28,0.03437079120168825,0.5714285714285714,
2016,28,-0.0031678459450794616,16072540.0,28,0.03437079120168825,0.5714285714285714,
2017,28,0.0552359501326809,16017240.0,28,0.03437079120168825,0.5714285714285714,
2018,28,0.02021445705988756,14241680.0,28,0.03437079120168825,0.5714285714285714,
2019,28,0.04272454550369875,14807800.0,28,0.03437079120168825,0.5714285714285714,
2020,28,0.0492041039504465,25808580.0,28,0.03437079120168825,0.5714285714285714,
2021,28,-0.02657705656960696,12235300.0,28,0.03437079120168825,0.5714285714285714,
2022,28,-0.03427362575877846,20437680.0,28,0.03437079120168825,0.5714285714285714,
2023,28,0.06225048390937182,30835660.0,28,0.03437079120168825,0.5714285714285714,
2010,29,0.0,,29,0.04188817967820165,0.5,
2011,29,0.0,,29,0.04188817967820165,0.5,
2012,29,-0.06181013484498599,19501340.0,29,0.04188817967820165,0.5,
2013,29,-0.0007548566775356091,29583340.0,29,0.04188817967820165,0.5,
2014,29,0.03185088553534021,38587160.0,29,0.04188817967820165,0.5,
2015,29,0.07816929464408706,32659360.0,29,0.04188817967820165,0.5,
2016,29,0.03521681003944588,19736060.0,29,0.04188817967820165,0.5,
2017,29,0.027723107813607428,19224480.0,29,0.04188817967820165,0.5,
2018,29,0.012708542723539051,13855460.0,29,0.04188817967820165,0.5,
2019,29,-0.0321445809712666,12856580.0,29,0.04188817967820165,0.5,
2020,29,-0.012148982950856313,20843940.0,29,0.04188817967820165,0.5,
2021,29,0.08230256412607206,16151200.0,29,0.04188817967820165,0.5,
2022,29,0.03262565501678316,28814400.0,29,0.04188817967820165,0.5,
2023,29,-0.04703274247878275,26755600.0,29,0.04188817967820165,0.5,
2010,30,0.0,,30,0.11901171921476882,0.5,
2011,30,0.0,,30,0.11901171921476882,0.5,
2012,30,-0.1813126267124433,45772080.0,30,0.11901171921476882,0.5,
2013,30,0.3101108298164835,127974060.0,30,0.11901171921476882,0.5,
2014,30,0.09617255088406218,67691400.0,30,0.11901171921476882,0.5,
2015,30,0.021472081660650955,37095400.0,30,0.11901171921476882,0.5,
2016,30,0.02430336258652288,40553640.0,30,0.11901171921476882,0.5,
2017,30,0.04816522987718597,32291080.0,30,0.11901171921476882,0.5,
2018,30,-0.16175088259734294,66806460.0,30,0.11901171921476882,0.5,
2019,30,0.007443950922907949,25005820.0,30,0.11901171921476882,0.5,
2020,30,-0.04715760277960368,19152380.0,30,0.11901171921476882,0.5,
2021,30,-0.036107023832255836,21939380.0,30,0.11901171921476882,0.5,
2022,30,-0.05727331819271053,42752200.0,30,0.11901171921476882,0.5,
2023,30,0.10291075073549183,39041540.0,30,0.11901171921476882,0.5,
2010,31,0.0,,31,0.05984332359506822,0.42857142857142855,
2011,31,0.0,,31,0.05984332359506822,0.42857142857142855,
2012,31,-0.11188760696897337,53418240.0,31,0.05984332359506822,0.42857142857142855,
2013,31,0.11547716066754632,126451060.0,31,0.05984332359506822,0.42857142857142855,
2014,31,-0.03775605956815298,41485800.0,31,0.05984332359506822,0.42857142857142855,
2015,31,-0.029897004175993724,54238000.0,31,0.05984332359506822,0.42857142857142855,
2016,31,0.009912481276618368,21750120.0,31,0.05984332359506822,0.42857142857142855,
2017,31,-0.016332997689535556,15773840.0,31,0.05984332359506822,0.42857142857142855,
2018,31,0.017089804608138914,39368560.0,31,0.05984332359506822,0.42857142857142855,
2019,31,-0.054693461366754126,15220380.0,31,0.05984332359506822,0.42857142857142855,
2020,31,0.09832817435891883,22908380.0,31,0.05984332359506822,0.42857142857142855,
2021,31,0.0204108441345926,11787860.0,31,0.05984332359506822,0.42857142857142855,
2022,31,0.05079200443847409,29892800.0,31,0.05984332359506822,0.42857142857142855,
2023,31,-0.04568542421685784,20371800.0,31,0.05984332359506822,0.42857142857142855,
2010,32,0.0,,32,0.028334321346997125,0.5,
2011,32,0.0,,32,0.028334321346997125,0.5,
2012,32,0.03668375271210522,27100920.0,32,0.028334321346997125,0.5,
2013,32,0.01240307823244824,59526740.0,32,0.028334321346997125,0.5,
2014,32,0.009866950351017478,32418400.0,32,0.028334321346997125,0.5,
2015,32,0.0035280803975614727,28952540.0,32,0.028334321346997125,0.5,
2016,32,-0.0021570863918833894,13882700.0,32,0.028334321346997125,0.5,
2017,32,-0.008759373897356038,14524040.0,32,0.028334321346997125,0.5,
2018,32,0.015078949298036437,29310500.0,32,0.028334321346997125,0.5,
2019,32,-0.004889731182403989,16568660.0,32,0.028334321346997125,0.5,
2020,32,0.0587435456597456,34273300.0,32,0.028334321346997125,0.5,
2021,32,-0.0008595875983159473,7607100.0,32,0.028334321346997125,0.5,
2022,32,0.07908892286043412,24313880.0,32,0.028334321346997125,0.5,
2023,32,-0.029059650995218345,15940500.0,32,0.028334321346997125,0.5,
2010,33,0.0,,33,0.037723006594079934,0.14285714285714285,
2011,33,0.0,,33,0.037723006594079934,0.14285714285714285,
2012,33,-0.12987862436272035,79800340.0,33,0.037723006594079934,0.14285714285714285,
2013,33,-0.03689684831212314,49465200.0,33,0.037723006594079934,0.14285714285714285,
2014,33,0.00796888812100116,28465920.0,33,0.037723006594079934,0.14285714285714285,
2015,33,0.0013957999280349576,20909440.0,33,0.037723006594079934,0.14285714285714285,
2016,33,-0.010535386096718002,14280160.0,33,0.037723006594079934,0.14285714285714285,
2017,33,-0.0036793695552863603,13954580.0,33,0.037723006594079934,0.14285714285714285,
2018,33,-0.03605694820516003,25158100.0,33,0.037723006594079934,0.14285714285714285,
2019,33,-0.02086005614770825,13798420.0,33,0.037723006594079934,0.14285714285714285,
2020,33,-0.02651114082547168,22413900.0,33,0.037723006594079934,0.14285714285714285,
2021,33,-0.010147917631185499,10859080.0,33,0.037723006594079934,0.14285714285714285,
2022,33,-0.07087866762973682,20447760.0,33,0.037723006594079934,0.14285714285714285,
2023,33,-0.061847648092852925,20764900.0,33,0.037723006594079934,0.14285714285714285,
2010,34,0.0,,34,0.040465243218078324,0.5714285714285714,
2011,34,0.0,,34,0.040465243218078324,0.5714285714285714,
2012,34,0.020985550125214525,56831060.0,34,0.040465243218078324,0.5714285714285714,
2013,34,0.09109547195552192,54019040.0,34,0.040465243218078324,0.5714285714285714,
2014,34,0.012839426080682448,22913800.0,34,0.040465243218078324,0.5714285714285714,
2015,34,-0.09004549426632902,34244100.0,34,0.040465243218078324,0.5714285714285714,
