Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2016,20,0.01127734978695727,15729000.0,20,0.059989134123772506,0.35714285714285715,
2017,20,-0.010124428196349622,12408840.0,20,0.059989134123772506,0.35714285714285715,
2018,20,-0.01456807851280828,9777720.0,20,0.059989134123772506,0.35714285714285715,
2019,20,-0.023215706418325266,15737520.0,20,0.059989134123772506,0.35714285714285715,
2020,20,-0.06333021125860228,31578680.0,20,0.059989134123772506,0.35714285714285715,
2021,20,-0.011696605875172073,8318800.0,20,0.059989134123772506,0.35714285714285715,
2022,20,-0.08968026092356318,12564760.0,20,0.059989134123772506,0.35714285714285715,
2023,20,0.04848833537666597,6661420.0,20,0.059989134123772506,0.35714285714285715,
2010,21,0.014656388153262756,159010560.0,21,0.057797612824412786,0.7857142857142857,
2011,21,-0.002632944095055212,23157120.0,21,0.057797612824412786,0.7857142857142857,
2012,21,0.05563529431556202,69271680.0,21,0.057797612824412786,0.7857142857142857,
2013,21,-0.030971041045505632,45360960.0,21,0.057797612824412786,0.7857142857142857,
2014,21,0.036134285707654756,11972640.0,21,0.057797612824412786,0.7857142857142857,
2015,21,0.007616180417997387,8556960.0,21,0.057797612824412786,0.7857142857142857,
2016,21,0.06791295788970642,9978720.0,21,0.057797612824412786,0.7857142857142857,
2017,21,0.04260994771258897,7109640.0,21,0.057797612824412786,0.7857142857142857,
2018,21,0.007605556260425583,7255400.0,21,0.057797612824412786,0.7857142857142857,
2019,21,-0.03402070512172517,9592840.0,21,0.057797612824412786,0.7857142857142857,
2020,21,0.09573493215108009,22238880.0,21,0.057797612824412786,0.7857142857142857,
2021,21,0.03640199345872963,5589440.0,21,0.057797612824412786,0.7857142857142857,
2022,21,0.19306511681537353,12680880.0,21,0.057797612824412786,0.7857142857142857,
2023,21,0.007772234504124231,7020740.0,21,0.057797612824412786,0.7857142857142857,
2010,22,-0.06182404596514646,166055400.0,22,0.05414640474579566,0.5,
2011,22,-0.06858351769444448,32141400.0,22,0.05414640474579566,0.5,
2012,22,-0.09033932562494318,91214400.0,22,0.05414640474579566,0.5,
2013,22,-0.033694133208172494,34027200.0,22,0.05414640474579566,0.5,
2014,22,0.03577233298530269,9818100.0,22,0.05414640474579566,0.5,
2015,22,-0.027199349085501923,11469000.0,22,0.05414640474579566,0.5,
2016,22,0.001748996837296235,9868500.0,22,0.05414640474579566,0.5,
2017,22,0.02891174752792225,7564350.0,22,0.05414640474579566,0.5,
2018,22,0.016086841360489657,8175100.0,22,0.05414640474579566,0.5,
2019,22,-0.0805645534299887,10295100.0,22,0.05414640474579566,0.5,
2020,22,0.08897303407378121,22554850.0,22,0.05414640474579566,0.5,
2021,22,0.017478236126728053,5916500.0,22,0.05414640474579566,0.5,
2022,22,-0.034111452874468595,11020375.0,22,0.05414640474579566,0.5,
2023,22,0.05447510458019389,7659825.0,22,0.05414640474579566,0.5,
2010,23,0.0757250160409717,168721920.0,23,0.07943765921044506,0.6428571428571429,
2011,23,-0.06632464184002707,30205920.0,23,0.07943765921044506,0.6428571428571429,
2012,23,0.11370364265626487,76687200.0,23,0.07943765921044506,0.6428571428571429,
2013,23,0.02508394623279664,69212160.0,23,0.07943765921044506,0.6428571428571429,
2014,23,0.042678558593759464,10289520.0,23,0.07943765921044506,0.6428571428571429,
2015,23,-0.01818102970154556,14213160.0,23,0.07943765921044506,0.6428571428571429,
2016,23,-0.0041808785644211754,9754680.0,23,0.07943765921044506,0.6428571428571429,
2017,23,-0.008774689611919628,9191040.0,23,0.07943765921044506,0.6428571428571429,
2018,23,0.04864808330093917,6457440.0,23,0.07943765921044506,0.6428571428571429,
2019,23,0.13133750339171346,9374760.0,23,0.07943765921044506,0.6428571428571429,
2020,23,0.14613495538614396,18830320.0,23,0.07943765921044506,0.6428571428571429,
2021,23,0.012792012603756953,4559400.0,23,0.07943765921044506,0.6428571428571429,
2022,23,-0.15445725304911007,9307000.0,23,0.07943765921044506,0.6428571428571429,
2023,23,0.011178433779786223,5467620.0,23,0.07943765921044506,0.6428571428571429,
2010,24,0.07023450028694589,189190080.0,24,0.07025072025958533,0.5714285714285714,
2011,24,0.0016747177841142102,37236480.0,24,0.07025072025958533,0.5714285714285714,
2012,24,0.03846072789549282,63737280.0,24,0.07025072025958533,0.5714285714285714,
2013,24,-0.02831405438548007,38747520.0,24,0.07025072025958533,0.5714285714285714,
2014,24,-0.019343362122744345,11507760.0,24,0.07025072025958533,0.5714285714285714,
2015,24,0.0020275099546058772,13936080.0,24,0.07025072025958533,0.5714285714285714,
2016,24,-0.035376318507386095,18177960.0,24,0.07025072025958533,0.5714285714285714,
2017,24,0.0032747219883199064,9935040.0,24,0.07025072025958533,0.5714285714285714,
2018,24,0.0013239576742176684,5512280.0,24,0.07025072025958533,0.5714285714285714,
2019,24,0.01563488817981873,7228840.0,24,0.07025072025958533,0.5714285714285714,
2020,24,-0.13969759261755832,29468840.0,24,0.07025072025958533,0.5714285714285714,
2021,24,-0.05645201254960808,7066640.0,24,0.07025072025958533,0.5714285714285714,
2022,24,-0.17578824404828308,15967880.0,24,0.07025072025958533,0.5714285714285714,
2023,24,0.07604610508084142,6888580.0,24,0.07025072025958533,0.5714285714285714,
