Year,Week_Number,Return,Volume,Week,Volatility,Positive_Returns,Kelly_Ratio
2012,35,-0.039483750601926215,338934400.0,35,0.057836134052994585,0.6428571428571429,
2013,35,-0.014050827780059616,310155200.0,35,0.057836134052994585,0.6428571428571429,
2014,35,0.019467592494551544,198724800.0,35,0.057836134052994585,0.6428571428571429,
2015,35,0.06129910013441464,540930400.0,35,0.057836134052994585,0.6428571428571429,
2016,35,0.00853202515156537,340076000.0,35,0.057836134052994585,0.6428571428571429,
2017,35,0.04010948452744589,431221600.0,35,0.057836134052994585,0.6428571428571429,
2018,35,0.03143270896313988,410893600.0,35,0.057836134052994585,0.6428571428571429,
2019,35,0.03277619689049038,302676000.0,35,0.057836134052994585,0.6428571428571429,
2020,35,0.03684534344823631,391129600.0,35,0.057836134052994585,0.6428571428571429,
2021,35,0.009571565729818099,238512600.0,35,0.057836134052994585,0.6428571428571429,
2022,35,-0.17094318320614132,704409000.0,35,0.057836134052994585,0.6428571428571429,
2023,35,0.053913443035917386,622839000.0,35,0.057836134052994585,0.6428571428571429,
2010,36,0.01775249828712744,857754000.0,36,0.04610786344373712,0.42857142857142855,
2011,36,0.07523871043179653,1013215000.0,36,0.04610786344373712,0.42857142857142855,
2012,36,-0.043698640536792066,653267000.0,36,0.04610786344373712,0.42857142857142855,
2013,36,0.008831639784451117,227105000.0,36,0.04610786344373712,0.42857142857142855,
2014,36,0.026590551258033557,299429000.0,36,0.04610786344373712,0.42857142857142855,
2015,36,-0.04242375070438498,293466400.0,36,0.04610786344373712,0.42857142857142855,
2016,36,-0.04787086249546335,429592000.0,36,0.04610786344373712,0.42857142857142855,
2017,36,-0.04000060645999326,486190000.0,36,0.04610786344373712,0.42857142857142855,
2018,36,-0.03147789329137418,350773000.0,36,0.04610786344373712,0.42857142857142855,
2019,36,0.06701828899471107,399130000.0,36,0.04610786344373712,0.42857142857142855,
2020,36,-0.0340080851315363,858996000.0,36,0.04610786344373712,0.42857142857142855,
2021,36,-0.01585581325413754,224443250.0,36,0.04610786344373712,0.42857142857142855,
2022,36,0.05396152558215028,539973250.0,36,0.04610786344373712,0.42857142857142855,
2023,36,-0.06163747071877945,439430500.0,36,0.04610786344373712,0.42857142857142855,
2010,37,0.048157178312721594,610412800.0,37,0.05596704481690354,0.6428571428571429,
2011,37,0.10972894252315013,1092400800.0,37,0.05596704481690354,0.6428571428571429,
2012,37,0.0325722774531525,369965600.0,37,0.05596704481690354,0.6428571428571429,
2013,37,0.06051240347767817,279641600.0,37,0.05596704481690354,0.6428571428571429,
2014,37,-0.04320339051858979,240701600.0,37,0.05596704481690354,0.6428571428571429,
2015,37,0.041761774311673494,296625000.0,37,0.05596704481690354,0.6428571428571429,
2016,37,0.05533863987731591,561346400.0,37,0.05596704481690354,0.6428571428571429,
2017,37,0.09805904260513298,687679200.0,37,0.05596704481690354,0.6428571428571429,
2018,37,0.017136002404251283,314963200.0,37,0.05596704481690354,0.6428571428571429,
2019,37,0.01851123222128992,356856000.0,37,0.05596704481690354,0.6428571428571429,
