Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13541511905705736,0.13541511905705736,0.12952726869477157,0.13220390677452087,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13220388047681458,0.13702070713043213,0.1295272429294962,0.13702070713043213,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13702074251842766,0.14237339421395728,0.13648553431426355,0.13916155695915222,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.13916152875734672,0.14879580738188897,0.13648550665476777,0.14504937827587128,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.1450493890473261,0.16003631939559404,0.14076776990357953,0.1595011204481125,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.15950111831861022,0.16592356073043107,0.14451418817043304,0.14451418817043304,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.1455845923254297,0.1487958134670727,0.1407677652069474,0.14719019830226898,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.14719017644711302,0.15521883910874157,0.14719017644711302,0.15307803452014923,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15307803149919047,0.15575405326105565,0.14879578843706143,0.15361323952674866,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.1536132653671381,0.15521886215601294,0.1439789863485904,0.14719019830226898,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14719020053124318,0.15682447969568755,0.1450493864043951,0.1565568894147873,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15655687318883962,0.15950110101076306,0.1562892645597458,0.1562892645597458,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15628925210065095,0.15789486699536262,0.15093721776488347,0.15361323952674866,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15361330507004034,0.15468370320594538,0.15200768949024912,0.15414850413799286,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15414844140842696,0.15521883910874157,0.1514724287817142,0.15307803452014923,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15307802766202586,0.15388083508925796,0.1466549710265948,0.1474577784538269,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14719022533519766,0.14719022533519766,0.1453170195495133,0.14611981809139252,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.1461198148938184,0.14665502309799194,0.14290860242064085,0.14665502309799194,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14719017354234973,0.15361323952674866,0.14719017354234973,0.15361323952674866,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15361327318383508,0.1651207582295993,0.15361327318383508,0.16431795060634613,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.1643179322780333,0.1664587462426083,0.1589659065545596,0.16271233558654785,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16271231811801687,0.16431791463712805,0.15896588948823914,0.16378271579742432,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.16378271576424044,0.16645872833814274,0.15307803149919047,0.15361323952674866,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.1530780572495487,0.1530780572495487,0.1455845923254297,0.14719019830226898,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14719021929058076,0.14719021929058076,0.14344379868509902,0.1455846130847931,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14558460749331523,0.15682449365974158,0.14237338601710772,0.1546836793422699,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15468367975622258,0.16271236284385798,0.15468367975622258,0.16217714548110962,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.1621771335614497,0.16512075533649243,0.1584300977715455,0.1595011204481125,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.15950111718972768,0.17020581258192796,0.15628928041291837,0.16538836061954498,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.16538836689599365,0.16645876480971133,0.16164193744612207,0.16431795060634613,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16431794772730535,0.16431794772730535,0.1584300977715455,0.1595011204481125,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.1595011204481125,0.16110673566648662,0.1573596815006529,0.1595011204481125,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.15950121015984953,0.17127631028862067,0.15896601091134424,0.17074111104011536,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.1707410422758593,0.1825161376623279,0.1707410422758593,0.17876970767974854,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.1787696867422647,0.17984010305874853,0.1739522344762826,0.17823448777198792,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.17823440781739303,0.17876960654758373,0.17395215644267298,0.17502257227897644,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17502264193195247,0.1825161070458795,0.17448742461284164,0.18037529289722443,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.1830513775348663,0.18412177583959538,0.18091056254947163,0.18305137753486633,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.1830513103676003,0.18519212456746312,0.17876968196787468,0.1838541179895401,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18385421751107667,0.18519222481327213,0.17341712474643609,0.17716355621814728,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17662822589986843,0.17662822589986843,0.17074100120170702,0.17609302699565887,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17609305405769163,0.18305132079110215,0.1755578550712325,0.1819809228181839,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18305131240583802,0.19322079096808786,0.18305131240583802,0.19161519408226013,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.19161511525206743,0.1953615248203278,0.18840388604964717,0.19536152482032776,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19536168379171834,0.19536168379171834,0.19215047035216432,0.19322086870670319,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.1932208257711256,0.1958968394387735,0.19000961304513478,0.19188281893730164,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.18733301622299237,0.19429128543717947,0.18733301622299237,0.19322086870670319,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19322077189087178,0.19429118808500184,0.19107995787853987,0.1924179643392563,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19241798074932573,0.19268558941466288,0.19054477521975496,0.1910799741744995,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19215035200409375,0.20071421347548793,0.19215035200409375,0.1964319795370102,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19643198627642583,0.20713728666305542,0.18947434589070736,0.20713728666305542,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20446064917564363,0.21195411320886615,0.20446064917564363,0.20713728666305542,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20713735866276198,0.21141898783084614,0.1937560225430303,0.19482643902301788,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.19803822956646838,0.20767250850551575,0.19803822956646838,0.20339025557041168,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20339023655183017,0.2146301295914139,0.20339023655183017,0.21355973184108734,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21355982784229194,0.21409502695804242,0.208742999048667,0.21248941123485565,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.212489341366889,0.212489341366889,0.20124946534633636,0.20124946534633636,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20124943760374536,0.20927810050296317,0.20124943760374536,0.20713728666305542,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.20713730958030718,0.20713730958030718,0.20178465879478596,0.20339025557041168,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20339023588889207,0.20499585088507558,0.20285503701547322,0.20472826063632965,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20446075464524058,0.20446075464524058,0.196967286746567,0.19803830981254578,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.19803823495583764,0.2044606773609058,0.1948263981596733,0.20124946534633636,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20285507722452173,0.2076725295735571,0.20285507722452173,0.20553109049797058,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20553103845888054,0.2151653159359751,0.20499583961488568,0.2108837068080902,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.21088369268563228,0.21302448791824696,0.2044606270785727,0.20499582588672638,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20499593348986644,0.20981338682523973,0.2007143040253441,0.20820777118206024,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20820767583626396,0.21141890565208507,0.20820767583626396,0.2108837068080902,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.2108837068080902,0.21302450218406968,0.2076724769922691,0.2108837068080902,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21088377837468836,0.21302457447717932,0.20820774649471022,0.21195417642593384,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21195417642593384,0.21355979187873428,0.20820774649471022,0.21195417642593384,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21195419564206744,0.2280115460614526,0.2098133809695543,0.2274763286113739,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22747624607271227,0.23336348887994915,0.22105319797992706,0.22105319797992706,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22105320143362714,0.22747624962676508,0.21784197135189812,0.22265879809856415,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.2226588188969742,0.22533485034035716,0.21998280582952043,0.22479963302612305,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22479961640214868,0.2306874841974746,0.22372921860469497,0.2290818691253662,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.22961714567374275,0.2478153109550476,0.22961714567374275,0.2478153109550476,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.24781517743859016,0.2499559909799695,0.24085691324166664,0.24192731082439423,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.24192749116509168,0.2537025900136831,0.24032189359413514,0.25316739082336426,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.25370230234495766,0.27457708682693277,0.25370230234495766,0.27083003520965576,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.27083024352839724,0.27083024352839724,0.26306918737747154,0.26333677768707275,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.2633365580509899,0.2660131939517985,0.2504910762202515,0.25423750281333923,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.25584388128447966,0.26173112408524324,0.25584388128447966,0.26066070795059204,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2606607731527521,0.26761904023431776,0.2606607731527521,0.2628015875816345,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2622663590048384,0.2622663590048384,0.25530871748924255,0.25530871748924255,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.25530864596407254,0.25530864596407254,0.23978652085948657,0.246744766831398,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.24674472000869435,0.24674472000869435,0.23818086087703708,0.23818086087703705,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.2371105872628094,0.2371105872628094,0.22961712104111293,0.23443394899368286,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23496909038660463,0.24139213811010835,0.23496909038660463,0.23871612548828125,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.23871617546488774,0.2397865917632721,0.2306875111370702,0.23175790905952454,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23175793550624757,0.2355043654142162,0.23122273648394692,0.23443394899368286,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23443394899368283,0.23978661912617677,0.23336355094908157,0.23443394899368286,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23443388705711915,0.24942083391694841,0.23389868817621606,0.2488856166601181,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.24888558041920786,0.2531672075948275,0.24620956802842672,0.246744766831398,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.2467447614799384,0.2467447614799384,0.24192731082439423,0.24192731082439423,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24192726840391288,0.2456743208197065,0.23764566044783236,0.24085687100887299,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24192738790015772,0.24567444216675013,0.24192738790015772,0.24246260523796082,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24246248547735377,0.24246248547735377,0.2392512565403922,0.24085687100887299,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24085701100845203,0.24192740902566715,0.22908191615775203,0.23389874398708344,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23389870796964368,0.23550432312415362,0.2301522971103589,0.2349691241979599,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23496921435571394,0.2355044134872637,0.23229318194609339,0.23336359858512878,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23336357379717076,0.23443397194657223,0.216771649068158,0.22158847749233246,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.2253348038597705,0.22640582629705006,0.20820766957785947,0.2087428867816925,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.20874281645176054,0.21730667472217527,0.20820759942825362,0.21034841239452362,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21034841239452365,0.2135596410318883,0.20606618005664898,0.21034841239452362,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21034848464869557,0.21730674936649352,0.20981328581726844,0.2146301120519638,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21570060295683063,0.2226588517137953,0.21570060295683063,0.2221236526966095,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22158838689977495,0.22479959841106534,0.21837717538848456,0.22453200817108154,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.2253348681328704,0.2274762888367705,0.22265883647818713,0.22372925281524658,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22479966615847044,0.22479966615847044,0.22051805564505206,0.2221236526966095,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.2221236320143918,0.2221236320143918,0.2151653655293884,0.2199828177690506,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22105327485183,0.2269411261121817,0.22105327485183,0.2242644876241684,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22372925281524655,0.22479965077637534,0.22158843851705834,0.22372925281524658,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.2242644876241684,0.22533490413223695,0.22212367298396493,0.2242644876241684,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22426447568612506,0.22426447568612506,0.21944764759605997,0.22319407761096954,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22372919819788467,0.2242643970477949,0.21784195572109352,0.21837717294692993,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.2178420419050547,0.2210532730268148,0.21730684284340585,0.21944765746593475,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.21998278617647785,0.21998278617647785,0.21141892401930532,0.21409493684768677,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21355971298471177,0.21623572550017522,0.20767247074995188,0.2087428867816925,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.20820780548961623,0.20820780548961623,0.19161527117489488,0.19322086870670319,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.1948263401645197,0.20285500178056184,0.18947431560809755,0.1996437907218933,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.20071419866964751,0.2098132766934002,0.19964380105334018,0.20499582588672638,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20392548560405663,0.20874293776515682,0.20124947243500257,0.20767252147197723,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.20767258244123074,0.21302461035060616,0.20553114282049315,0.21248941123485565,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21409495597471478,0.22533485034035716,0.21302453972217575,0.22479963302612305,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22479955631426943,0.2264057957385845,0.2189123332500458,0.21891233325004578,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.2194475706467504,0.22051798672249706,0.21409492061430566,0.21837717294692993,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.2183771344943751,0.22265874291566368,0.21784191736278144,0.21891233325004578,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.21837718052750604,0.21837718052750604,0.212489313064838,0.21302451193332672,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21302461035060616,0.21623584179697963,0.21088381388760422,0.21248941123485565,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21248932180028687,0.21516533462866833,0.21088372512881454,0.21409493684768677,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21409496386591884,0.21409496386591884,0.20124947221189707,0.2092781364917755,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.2098132907441745,0.21302450218406968,0.20927809190017965,0.2108837068080902,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.21088371908934384,0.2135597318410873,0.20767248908651004,0.21355973184108734,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.2146301269147197,0.21784196328309052,0.212489313064838,0.21302451193332672,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21302461035060616,0.21355982784229194,0.20927819816441748,0.21248941123485565,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.2124893488514605,0.2124893488514605,0.2055310824799311,0.20767252147197723,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20660149149592852,0.20660149149592852,0.196967212294696,0.20124946534633636,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20124943069904705,0.20231982839431312,0.19536156346581804,0.1964319795370102,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19643195248518533,0.20071418583393097,0.19643195248518533,0.20071418583393097,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20124952149036018,0.21088380337933751,0.2007143040253441,0.20820777118206024,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.2087429026836392,0.2175743731140957,0.2087429026836392,0.21623574197292328,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.2162358252117048,0.22372929216706935,0.21570062613700405,0.22158847749233246,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22212367656703322,0.22265887564173395,0.2194476628175956,0.22158847749233246,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22265886467480128,0.22372928114741394,0.21623581456113572,0.21730683743953705,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.2173067733480964,0.21784197223858717,0.21409493684768677,0.21409493684768677,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21409499901872947,0.22372928013050983,0.21409499901872947,0.2205180674791336,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.220518079342931,0.22212367656703322,0.2194476628175956,0.22158847749233246,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22158846212230365,0.22319407761096954,0.22051806404714813,0.22319407761096954,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.22158847208846366,0.2226588702117614,0.21730684284340585,0.21944765746593475,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.21944765746593475,0.21998285652758362,0.21516540343913973,0.21944765746593475,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.21944759490513802,0.226405860632427,0.21944759490513802,0.22533483803272247,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22479961640214868,0.2317578819949283,0.22479961640214868,0.2290818691253662,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.229081953688008,0.24032185137152104,0.22587011595256362,0.23925143480300903,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.24139223685023517,0.2499561202253199,0.23871622313379984,0.2456744909286499,185961600,0.0,0.0
