Date,Ladder Type,Lower Strike,Upper Strike,Probability Lower Expiry,Probability Upper Expiry
2021-08-12,bull,316.0,432.0,0.9999999988632094,0.7126394357598762
2021-08-13,bull,429.0,317.0,0.7621714325981317,0.999999998689374
2021-08-13,bull,317.0,433.0,0.999999998689374,0.7097164406858827
2021-08-16,bull,433.0,317.0,0.7235072597554361,0.999999998979121
2021-08-16,bull,317.0,434.0,0.999999998979121,0.7099837855918589
2021-08-17,bull,434.0,317.0,0.6698226867938705,0.9999999979552975
2021-08-17,bull,317.0,435.0,0.9999999979552975,0.6552598751879866
2021-08-18,bull,435.0,318.0,0.5827534585147653,0.9999999912656048
2021-08-18,bull,318.0,435.0,0.9999999912656048,0.5827534585147653
2021-08-19,bull,436.0,318.0,0.5776823940663867,0.9999999925261219
2021-08-19,bull,318.0,434.0,0.9999999925261219,0.6085733672513906
2021-08-20,bull,436.0,318.0,0.6305246419070666,0.9999999966731083
2021-08-20,bull,318.0,435.0,0.9999999966731083,0.6454312692532278
2021-08-23,bull,436.0,319.0,0.6861395359852066,0.9999999981463417
2021-08-23,bull,319.0,435.0,0.9999999981463417,0.7001071507533453
2021-08-24,bull,436.0,319.0,0.6958180750397904,0.9999999984311114
2021-08-24,bull,319.0,436.0,0.9999999984311114,0.6958180750397904
2021-08-25,bull,436.0,319.0,0.7084001388505601,0.99999999874289
2021-08-25,bull,319.0,437.0,0.99999999874289,0.6946366754288147
2021-08-26,bull,436.0,319.0,0.6722620447370172,0.9999999976573515
2021-08-26,bull,319.0,437.0,0.9999999976573515,0.6578077918751475
2021-08-27,bull,437.0,320.0,0.7124857358322922,0.9999999987228356
2021-08-27,bull,320.0,437.0,0.9999999987228356,0.7124857358322922
2021-08-30,bull,437.0,320.0,0.7378276621492369,0.9999999991999732
2021-08-30,bull,320.0,438.0,0.9999999991999732,0.7247706098172562
2021-08-31,bull,437.0,320.0,0.729394203848502,0.9999999990623953
2021-08-31,bull,320.0,439.0,0.9999999990623953,0.7025998225835006
2021-09-01,bull,438.0,320.0,0.7192432708644176,0.9999999991141593
2021-09-01,bull,320.0,440.0,0.9999999991141593,0.6920557649097169
2021-09-02,bull,438.0,320.0,0.7368948804363528,0.9999999993631237
2021-09-02,bull,320.0,441.0,0.9999999993631237,0.6969234976667995
2021-09-03,bull,438.0,320.0,0.7355206898013372,0.9999999993462306
2021-09-03,bull,320.0,441.0,0.9999999993462306,0.6954530586199719
2021-09-07,bull,439.0,321.0,0.7012698617220943,0.9999999986624369
2021-09-07,bull,321.0,442.0,0.9999999986624369,0.6591320507676426
2021-09-08,bull,439.0,321.0,0.693902534621891,0.9999999984785917
2021-09-08,bull,321.0,442.0,0.9999999984785917,0.6513552873544866
2021-09-09,bull,440.0,322.0,0.6529283668657307,0.9999999967059889
2021-09-09,bull,322.0,442.0,0.9999999967059889,0.6235004953686513
2021-09-10,bull,440.0,322.0,0.6010758666296393,0.9999999926056491
2021-09-10,bull,322.0,441.0,0.9999999926056491,0.5858228474152425
2021-09-13,bull,440.0,323.0,0.6180652662665308,0.9999999921877218
2021-09-13,bull,323.0,441.0,0.9999999921877218,0.6029858566081379
2021-09-14,bull,439.0,323.0,0.597193559927902,0.9999999865758133
2021-09-14,bull,323.0,440.0,0.9999999865758133,0.5818701110057745
2021-09-15,bull,440.0,324.0,0.6371124518117435,0.9999999920411656
2021-09-15,bull,324.0,440.0,0.9999999920411656,0.6371124518117435
2021-09-16,bull,441.0,324.0,0.6117765083312922,0.9999999906646868
2021-09-16,bull,324.0,440.0,0.9999999906646868,0.6267555091147585
2021-09-17,bull,442.0,325.0,0.507887794039501,0.9999999549320993
2021-09-17,bull,325.0,440.0,0.9999999549320993,0.5391625876711215
2021-09-20,bull,439.0,325.0,0.4389994615845707,0.9999997840410965
2021-09-20,bull,325.0,438.0,0.9999997840410965,0.454616137843043
2021-09-21,bull,436.0,326.0,0.4796205973102128,0.9999996897787204
2021-09-21,bull,326.0,437.0,0.9999996897787204,0.4638312088106439
2021-09-22,bull,435.0,327.0,0.5623008645519997,0.9999998300237398
2021-09-22,bull,327.0,435.0,0.9999998300237398,0.5623008645519997
2021-09-23,bull,435.0,328.0,0.6428106160611886,0.9999999264379074
2021-09-23,bull,328.0,435.0,0.9999999264379074,0.6428106160611886
2021-09-24,bull,434.0,329.0,0.6679835061839248,0.9999999161133895
2021-09-24,bull,329.0,435.0,0.9999999161133895,0.6533898698601992
2021-09-27,bull,434.0,330.0,0.6497806296047763,0.9999998549086602
2021-09-27,bull,330.0,435.0,0.9999998549086602,0.634902136512086
2021-09-28,bull,432.0,330.0,0.5446381220871483,0.9999991108327722
2021-09-28,bull,330.0,433.0,0.9999991108327722,0.5287301804239146
2021-09-29,bull,431.0,331.0,0.5719709298091433,0.9999990020066715
2021-09-29,bull,331.0,432.0,0.9999990020066715,0.5561653536565219
2021-09-30,bull,429.0,332.0,0.5195217515554139,0.999996415020438
2021-09-30,bull,332.0,430.0,0.999996415020438,0.5034412964612095
2021-10-01,bull,428.0,333.0,0.6156214497486158,0.9999982673239282
2021-10-01,bull,333.0,429.0,0.9999982673239282,0.6000898890146684
2021-10-04,bull,427.0,333.0,0.5436756237218525,0.9999949796640992
2021-10-04,bull,333.0,428.0,0.9999949796640992,0.527577760840992
2021-10-05,bull,426.0,334.0,0.6291479146807758,0.9999972355590306
2021-10-05,bull,334.0,427.0,0.9999972355590306,0.6137041837302663
2021-10-06,bull,426.0,335.0,0.655949412093616,0.9999974870537701
2021-10-06,bull,335.0,426.0,0.9999974870537701,0.655949412093616
2021-10-07,bull,426.0,335.0,0.7090245602641212,0.9999987783686255
2021-10-07,bull,335.0,425.0,0.9999987783686255,0.7228213921913489
2021-10-08,bull,427.0,336.0,0.6837848228073077,0.9999981678221391
2021-10-08,bull,336.0,426.0,0.9999981678221391,0.6980916424217324
2021-10-11,bull,426.0,337.0,0.652865378268641,0.9999957510489077
2021-10-11,bull,337.0,425.0,0.9999957510489077,0.6677738217728422
2021-10-12,bull,426.0,337.0,0.6369733516918424,0.9999948207780023
2021-10-12,bull,337.0,425.0,0.9999948207780023,0.6521333807840897
2021-10-13,bull,427.0,338.0,0.6450424753318661,0.9999950748369776
2021-10-13,bull,338.0,425.0,0.9999950748369776,0.6748290516066329
2021-10-14,bull,427.0,338.0,0.7456582885029527,0.999998757472561
2021-10-14,bull,338.0,425.0,0.999998757472561,0.7710187967321278
2021-10-15,bull,427.0,339.0,0.7859068299387191,0.9999991644025513
2021-10-15,bull,339.0,426.0,0.9999991644025513,0.7975522124027257
2021-10-18,bull,427.0,339.0,0.8005258443218553,0.9999993533979882
2021-10-18,bull,339.0,428.0,0.9999993533979882,0.789008345399876
2021-10-19,bull,426.0,340.0,0.8454766655997158,0.9999995736239052
2021-10-19,bull,340.0,429.0,0.9999995736239052,0.8147872236718079
2021-10-20,bull,425.0,341.0,0.8698807529479216,0.9999996092256377
2021-10-20,bull,341.0,431.0,0.9999996092256377,0.8113853153107206
2021-10-21,bull,424.0,341.0,0.8871953702602167,0.9999996902495384
2021-10-21,bull,341.0,432.0,0.9999996902495384,0.8127268576530731
2021-10-22,bull,424.0,342.0,0.8837200302330457,0.9999995591615944
2021-10-22,bull,342.0,433.0,0.9999995591615944,0.7967265928166183
2021-10-25,bull,423.0,343.0,0.9077997727298472,0.9999996446716864
2021-10-25,bull,343.0,434.0,0.9999996446716864,0.8112924356711697
2021-10-26,bull,423.0,343.0,0.9103492827734272,0.9999996720909453
2021-10-26,bull,343.0,436.0,0.9999996720909453,0.7934972692698106
2021-10-27,bull,423.0,344.0,0.8972444292436812,0.9999993722863652
2021-10-27,bull,344.0,437.0,0.9999993722863652,0.7586704210369307
2021-10-28,bull,425.0,345.0,0.9115925012468205,0.9999996524503529
2021-10-28,bull,345.0,438.0,0.9999996524503529,0.7963811355169099
2021-10-29,bull,425.0,346.0,0.9170863664144322,0.9999996245342586
2021-10-29,bull,346.0,440.0,0.9999996245342586,0.7837630656886312
2021-11-01,bull,428.0,347.0,0.9021108613995671,0.999999583533366
2021-11-01,bull,347.0,441.0,0.999999583533366,0.780952657694721
2021-11-02,bull,429.0,348.0,0.9071054775812631,0.9999996241992903
2021-11-02,bull,348.0,443.0,0.9999996241992903,0.7784379685963623
2021-11-03,bull,430.0,349.0,0.9174674686690225,0.9999997181508558
2021-11-03,bull,349.0,445.0,0.9999997181508558,0.786498984511286
2021-11-04,bull,431.0,350.0,0.9235603008807028,0.9999997612378243
2021-11-04,bull,350.0,446.0,0.9999997612378243,0.7986713811753472
2021-11-05,bull,432.0,350.0,0.926371079112061,0.9999998257411626
2021-11-05,bull,350.0,448.0,0.9999998257411626,0.79371504263627
2021-11-08,bull,434.0,351.0,0.9168305216734317,0.9999997909048292
2021-11-08,bull,351.0,449.0,0.9999997909048292,0.786850660895456
2021-11-09,bull,438.0,351.0,0.8785589556163864,0.9999997179801554
2021-11-09,bull,351.0,450.0,0.9999997179801554,0.7579310886489036
2021-11-10,bull,442.0,352.0,0.8079722814636856,0.9999992601549157
2021-11-10,bull,352.0,451.0,0.9999992601549157,0.6989249093254544
2021-11-11,bull,445.0,352.0,0.7760402972651519,0.9999992806312255
2021-11-11,bull,352.0,452.0,0.9999992806312255,0.6874203848159525
2021-11-12,bull,446.0,353.0,0.8024024538554488,0.9999995223999024
2021-11-12,bull,353.0,453.0,0.9999995223999024,0.71921077166339
2021-11-15,bull,448.0,353.0,0.7819120325936308,0.9999995366091748
2021-11-15,bull,353.0,454.0,0.9999995366091748,0.7082348943973249
2021-11-16,bull,450.0,353.0,0.7793297568550491,0.9999996737555805
2021-11-16,bull,353.0,455.0,0.9999996737555805,0.7185511423106108
2021-11-17,bull,451.0,354.0,0.7547009179465898,0.9999994798884388
2021-11-17,bull,354.0,455.0,0.9999994798884388,0.7041645615229435
2021-11-18,bull,452.0,354.0,0.7610621903646788,0.9999996145632407
2021-11-18,bull,354.0,456.0,0.9999996145632407,0.7112769067496465
2021-11-19,bull,454.0,355.0,0.7264967801035416,0.9999994211414527
2021-11-19,bull,355.0,457.0,0.9999994211414527,0.6872873179447251
2021-11-22,bull,455.0,355.0,0.6968331863941246,0.9999992599772577
2021-11-22,bull,355.0,457.0,0.9999992599772577,0.669794838159199
2021-11-23,bull,456.0,356.0,0.6915470876616604,0.9999991583347194
2021-11-23,bull,356.0,457.0,0.9999991583347194,0.6780663277269345
2021-11-24,bull,459.0,356.0,0.6674361366611576,0.999999332002475
2021-11-24,bull,356.0,458.0,0.999999332002475,0.6810442953728191
2021-11-26,bull,459.0,357.0,0.5168181001598658,0.9999944629634154
2021-11-26,bull,357.0,456.0,0.9999944629634154,0.5618836689282732
2021-11-29,bull,460.0,357.0,0.5853682623092354,0.9999979498664535
2021-11-29,bull,357.0,456.0,0.9999979498664535,0.6431599294391419
2021-11-30,bull,459.0,358.0,0.4653368803716733,0.9999876458288793
2021-11-30,bull,358.0,455.0,0.9999876458288793,0.5257559942417376
2021-12-01,bull,455.0,359.0,0.44873691174381053,0.9999649100057629
2021-12-01,bull,359.0,452.0,0.9999649100057629,0.4943057395546102
2021-12-02,bull,454.0,359.0,0.5684898740311684,0.9999887716059226
2021-12-02,bull,359.0,451.0,0.9999887716059226,0.6130829263427396
2021-12-03,bull,453.0,360.0,0.5236645630346614,0.9999732059033486
2021-12-03,bull,360.0,450.0,0.9999732059033486,0.5692401393177632
2021-12-06,bull,452.0,360.0,0.6185052778187691,0.9999889884728419
2021-12-06,bull,360.0,449.0,0.9999889884728419,0.6616241420663518
2021-12-07,bull,452.0,360.0,0.7441439211559897,0.9999978665884715
2021-12-07,bull,360.0,449.0,0.9999978665884715,0.7797995326246885
2021-12-08,bull,452.0,361.0,0.758653419416089,0.9999978435148441
2021-12-08,bull,361.0,450.0,0.9999978435148441,0.7819474101244863
2021-12-09,bull,452.0,361.0,0.720605401673741,0.9999962391409052
2021-12-09,bull,361.0,450.0,0.9999962391409052,0.7458382369486443
2021-12-10,bull,452.0,362.0,0.7724455256490297,0.9999978126301939
2021-12-10,bull,362.0,451.0,0.9999978126301939,0.7838573332194582
2021-12-13,bull,452.0,362.0,0.7233458263499273,0.9999954731326799
2021-12-13,bull,362.0,451.0,0.9999954731326799,0.736036002406566
2021-12-14,bull,452.0,363.0,0.6819762641707335,0.9999902815034517
2021-12-14,bull,363.0,451.0,0.9999902815034517,0.6955325604753374
2021-12-15,bull,452.0,363.0,0.7708876918491011,0.9999971846609428
2021-12-15,bull,363.0,451.0,0.9999971846609428,0.782344467524422
2021-12-16,bull,452.0,364.0,0.7218529122570797,0.9999928347458703
2021-12-16,bull,364.0,450.0,0.9999928347458703,0.7470272833569068
2021-12-17,bull,451.0,364.0,0.6482662807284363,0.9999786775632505
2021-12-17,bull,364.0,449.0,0.9999786775632505,0.6763887541199529
2021-12-20,bull,450.0,365.0,0.5924799922580122,0.9999433021818859
2021-12-20,bull,365.0,448.0,0.9999433021818859,0.62213037067867
2021-12-21,bull,450.0,366.0,0.7049960232820092,0.9999808487998859
2021-12-21,bull,366.0,448.0,0.9999808487998859,0.731044858338624
2021-12-22,bull,450.0,366.0,0.7615035042474718,0.9999910587392944
2021-12-22,bull,366.0,448.0,0.9999910587392944,0.7847390437387115
2021-12-23,bull,450.0,367.0,0.793487790366358,0.9999931927331136
2021-12-23,bull,367.0,449.0,0.9999931927331136,0.804309544161589
2021-12-27,bull,450.0,367.0,0.8558792278943391,0.9999978195021002
2021-12-27,bull,367.0,450.0,0.9999978195021002,0.8558792278943391
2021-12-28,bull,449.0,368.0,0.8613401061428136,0.9999970800032224
2021-12-28,bull,368.0,452.0,0.9999970800032224,0.8342302415727372
2021-12-29,bull,450.0,368.0,0.8576834678971842,0.9999973712758964
2021-12-29,bull,368.0,454.0,0.9999973712758964,0.8203473434064879
2021-12-30,bull,452.0,368.0,0.827724318332708,0.9999967015155895
2021-12-30,bull,368.0,456.0,0.9999967015155895,0.7859963023044205
2021-12-31,bull,453.0,369.0,0.8059937233257548,0.9999949631444022
2021-12-31,bull,369.0,457.0,0.9999949631444022,0.7614448783299956
2022-01-03,bull,456.0,369.0,0.8020303838694604,0.9999968428300924
2022-01-03,bull,369.0,458.0,0.9999968428300924,0.7802668748076891
2022-01-04,bull,457.0,370.0,0.7896339024341631,0.9999959571703171
2022-01-04,bull,370.0,459.0,0.9999959571703171,0.7671569841719721
2022-01-05,bull,457.0,370.0,0.6805816990134522,0.9999816298788856
2022-01-05,bull,370.0,459.0,0.9999816298788856,0.6530952284630807
2022-01-06,bull,457.0,371.0,0.6747426516202021,0.9999758857366166
2022-01-06,bull,371.0,459.0,0.9999758857366166,0.6470661830711106
2022-01-07,bull,457.0,371.0,0.649671870020552,0.9999677125221319
2022-01-07,bull,371.0,458.0,0.9999677125221319,0.6355449425562182
2022-01-10,bull,456.0,372.0,0.6557200819055045,0.999957038241495
2022-01-10,bull,372.0,457.0,0.999957038241495,0.6416483516410728
2022-01-11,bull,457.0,372.0,0.6984382330594034,0.9999778944205234
2022-01-11,bull,372.0,457.0,0.9999778944205234,0.6984382330594034
2022-01-12,bull,457.0,373.0,0.7145333509283015,0.9999779196795728
2022-01-12,bull,373.0,458.0,0.9999779196795728,0.7015343076356702
2022-01-13,bull,457.0,373.0,0.627926260449235,0.9999395384834437
2022-01-13,bull,373.0,457.0,0.9999395384834437,0.627926260449235
2022-01-14,bull,457.0,374.0,0.6306022993468356,0.999929085507319
2022-01-14,bull,374.0,457.0,0.999929085507319,0.6306022993468356
2022-01-18,bull,456.0,375.0,0.5246799036228708,0.9997188946385875
2022-01-18,bull,375.0,456.0,0.9997188946385875,0.5246799036228708
2022-01-19,bull,455.0,375.0,0.46777640311834096,0.9994592706882665
2022-01-19,bull,375.0,454.0,0.9994592706882665,0.4829497469650197
2022-01-20,bull,451.0,376.0,0.45196729486578213,0.9987753281388864
2022-01-20,bull,376.0,452.0,0.9987753281388864,0.4368128998451044
2022-01-21,bull,445.0,376.0,0.40822539613139375,0.9963858159901532
2022-01-21,bull,376.0,449.0,0.9963858159901532,0.34933861089562523
2022-01-24,bull,440.0,377.0,0.5147581405695455,0.9966714905692331
2022-01-24,bull,377.0,445.0,0.9966714905692331,0.43694772463707765
2022-01-25,bull,435.0,377.0,0.5088499300675553,0.9938037244060434
2022-01-25,bull,377.0,442.0,0.9938037244060434,0.3996254475139342
2022-01-26,bull,431.0,378.0,0.555149644524944,0.9920537342773932
2022-01-26,bull,378.0,439.0,0.9920537342773932,0.42862961711822634
2022-01-27,bull,427.0,379.0,0.5848983255485537,0.9886924008577876
2022-01-27,bull,379.0,436.0,0.9886924008577876,0.44163137755184
2022-01-28,bull,425.0,379.0,0.7644421691155254,0.9965825233524914
2022-01-28,bull,379.0,433.0,0.9965825233524914,0.6545604955009225
2022-01-31,bull,425.0,380.0,0.8484597244225079,0.9985028617781367
2022-01-31,bull,380.0,432.0,0.9985028617781367,0.7724364218390465
2022-02-01,bull,426.0,381.0,0.8655898232881715,0.9988149246977864
2022-02-01,bull,381.0,432.0,0.9988149246977864,0.8060781475786001
2022-02-02,bull,427.0,381.0,0.8911399643090939,0.9993290972250622
2022-02-02,bull,381.0,433.0,0.9993290972250622,0.8391395996416378
2022-02-03,bull,426.0,382.0,0.8054484566430884,0.997015732272608
2022-02-03,bull,382.0,432.0,0.997015732272608,0.7320405834799546
2022-02-04,bull,426.0,382.0,0.8270313388509287,0.9976781132197339
2022-02-04,bull,382.0,431.0,0.9976781132197339,0.7704683785164591
2022-02-07,bull,426.0,383.0,0.8124129303292376,0.9968313682261588
2022-02-07,bull,383.0,431.0,0.9968313682261588,0.7532379657810286
2022-02-08,bull,427.0,383.0,0.8384579374505494,0.9979588308907558
2022-02-08,bull,383.0,431.0,0.9979588308907558,0.7957800475786044
2022-02-09,bull,428.0,384.0,0.8847927195705061,0.9989588345956645
2022-02-09,bull,384.0,432.0,0.9989588345956645,0.8504044211631125
2022-02-10,bull,429.0,384.0,0.8009074840162037,0.9971471194323647
2022-02-10,bull,384.0,431.0,0.9971471194323647,0.7776576864862488
2022-02-11,bull,429.0,385.0,0.6914330902694088,0.9912072238841347
2022-02-11,bull,385.0,430.0,0.9912072238841347,0.6770945209696243
2022-02-14,bull,430.0,385.0,0.6564782354124554,0.989762067886227
2022-02-14,bull,385.0,429.0,0.989762067886227,0.6711885976973523
2022-02-15,bull,430.0,386.0,0.7517375087443243,0.9946088929498513
2022-02-15,bull,386.0,428.0,0.9946088929498513,0.7765866497176385
2022-02-16,bull,430.0,386.0,0.7578395769011037,0.9949015748394769
2022-02-16,bull,386.0,428.0,0.9949015748394769,0.7823394099199922
2022-02-17,bull,429.0,387.0,0.6427046323599839,0.9842329930494679
2022-02-17,bull,387.0,428.0,0.9842329930494679,0.6576723717215502
2022-02-18,bull,429.0,387.0,0.5999361081008863,0.979212641098139
2022-02-18,bull,387.0,427.0,0.979212641098139,0.6308550547040203
2022-02-22,bull,427.0,388.0,0.558527384879596,0.9645542570391067
2022-02-22,bull,388.0,426.0,0.9645542570391067,0.5745018914934892
2022-02-23,bull,424.0,388.0,0.4837897131904457,0.9326955403139805
2022-02-23,bull,388.0,424.0,0.9326955403139805,0.4837897131904457
2022-02-24,bull,423.0,389.0,0.6021710544598117,0.9563952678224219
2022-02-24,bull,389.0,422.0,0.9563952678224219,0.6178984351155448
2022-02-25,bull,424.0,390.0,0.7244380727783734,0.9795153858020658
2022-02-25,bull,390.0,422.0,0.9795153858020658,0.7511048673508127
2022-02-28,bull,423.0,390.0,0.7232767762213205,0.9772212117583646
2022-02-28,bull,390.0,423.0,0.9772212117583646,0.7232767762213205
2022-03-01,bull,422.0,391.0,0.643478899829206,0.9544179957924397
2022-03-01,bull,391.0,422.0,0.9544179957924397,0.643478899829206
2022-03-02,bull,422.0,392.0,0.7528576200880115,0.9750479014335984
2022-03-02,bull,392.0,421.0,0.9750479014335984,0.765651996208631
2022-03-03,bull,422.0,393.0,0.7247679322738523,0.9663907664515454
2022-03-03,bull,393.0,421.0,0.9663907664515454,0.7383143677201527
2022-03-04,bull,421.0,393.0,0.6903561174489073,0.9543819665167279
2022-03-04,bull,393.0,420.0,0.9543819665167279,0.7047288420692611
2022-03-07,bull,418.0,394.0,0.5408019224209251,0.870049450177123
2022-03-07,bull,394.0,418.0,0.870049450177123,0.5408019224209251
2022-03-08,bull,415.0,394.0,0.5379986870876234,0.8400846053866913
2022-03-08,bull,394.0,416.0,0.8400846053866913,0.5214157381739565
2022-03-09,bull,415.0,395.0,0.7100921667934706,0.9206063069247016
2022-03-09,bull,395.0,414.0,0.9206063069247016,0.7242254776036219
2022-03-10,bull,416.0,395.0,0.6677029926706175,0.9083681122714883
2022-03-10,bull,395.0,413.0,0.9083681122714883,0.711898430699738
2022-03-11,bull,415.0,396.0,0.6001061221271086,0.8566379194311164
2022-03-11,bull,396.0,412.0,0.8566379194311164,0.64776189717404
2022-03-14,bull,413.0,396.0,0.583262636110711,0.8259514654254045
2022-03-14,bull,396.0,411.0,0.8259514654254045,0.6157461772985334
2022-03-15,bull,413.0,397.0,0.7213999232003733,0.8981999270364923
